mu,rho,alpha,beta,V0,sigma_v,lambda,mu_y,sigma_y,LL
-0.0015225143036978,-0.983786834518429,0.00335223223185155,-0.991612639029929,0.00389475125431064,0.0716125261812158,0.0212197769176025,0.11259692465701,0.735507697126665,454.994515140614
-0.00145355173230231,-0.983786834518429,0.00332868791107766,-0.984976650196354,0.00389475125431064,0.0716125261812158,0.0263818714591538,-0.0534563667014376,0.656509535649314,493.33610703648
-0.00185228994547251,-0.97598955007458,0.00337807030292364,-0.992007130149494,0.00389475125431064,0.0716125261812158,0.010995651153282,0.0299137025350037,0.656424743804565,468.173154871679
-0.00285548480933732,-0.97598955007458,0.00335369283568721,-0.950683482824323,0.00389475125431064,0.0716125261812158,0.0105507688178681,-0.0407191056428296,0.73839806869169,492.105152977403
-0.00370229398449288,-0.97598955007458,0.00355250164976615,-1.0070352356934,0.00389475125431064,0.0713989565474649,0.00687957204321434,0.0975850748689496,0.641561900642843,433.582515413302
-0.00403465200608719,-0.97598955007458,0.00362299397800478,-1.03991370748861,0.00389475125431064,0.0713989565474649,0.00367444655409681,0.0598152605614559,0.698404241722519,478.848392270332
-0.00550472518965606,-0.978905507304764,0.00372918999162051,-1.03824852985324,0.00144238613103238,0.0713989565474649,0.049668855391328,0.0392876263747972,0.675293350711453,460.012826777331
-0.00556228213629273,-0.978905507304764,0.00370427766877388,-1.0450448857943,0.00144238613103238,0.0713989565474649,0.0138004529868528,-0.0923255137563085,0.812644328648037,467.012822721665
-0.00618044511601877,-0.978905507304764,0.00386493457605268,-1.0407941007492,0.00144238613103238,0.0713989565474649,0.00604038698779647,0.0211926268282444,0.752117259317888,500.463247402454
-0.00679655687463988,-0.978905507304764,0.00377345555041946,-1.02938614781927,0.00144238613103238,0.0713989565474649,0.0120601814137622,0.117305933718626,0.755778783575363,438.683578135847
-0.00567653766875573,-0.978905507304764,0.00375103723012765,-1.00977138552747,0.00252832759233834,0.0713989565474649,0.0120525891288278,-0.047842856340452,0.712849313338989,469.726960531187
-0.00748527539253043,-0.978905507304764,0.00382180780976968,-1.05948282379367,0.00252832759233834,0.0713989565474649,0.0249854075137318,-0.0649110950992141,0.713732917199277,494.597038382796
-0.00554576940959953,-0.978905507304764,0.0037285530817598,-1.03923132810321,0.00252832759233834,0.0740331704916153,0.021823130474038,0.176847272683377,0.728731477409809,464.553085123514
-0.00709471112598052,-0.979203227323443,0.00399307908203177,-1.09104896919442,0.00252832759233834,0.0740331704916153,0.0032764683650101,-0.00707897914821588,0.651414207649681,425.750802650842
-0.0085881580191048,-0.979203227323443,0.00391096953856108,-0.990523143387518,0.00252832759233834,0.0740331704916153,0.0126350245931994,0.154260440960901,0.743277425498095,469.418156798303
-0.00800525203999411,-0.979203227323443,0.00387115437204433,-1.02717040611935,0.00252832759233834,0.0740331704916153,0.0122773298868642,-0.0275745586186476,0.718479772960801,441.386180794666
-0.00863526629439904,-0.979203227323443,0.00384443003191811,-1.04233575513955,0.00252832759233834,0.0740331704916153,0.0111043927639478,0.116885656363676,0.701503142911012,477.519346529398
-0.00640317009334012,-0.979203227323443,0.00371486238273437,-1.01131020026165,0.00252832759233834,0.0740331704916153,0.00641262009965077,0.00741199362219459,0.779855046994708,499.939627039659
-0.00621510505488156,-0.979203227323443,0.0036190585628897,-0.96944753700377,0.00252832759233834,0.0740331704916153,0.00772006307748887,0.0151810080108627,0.640003144307314,485.261710040047
-0.00743634043042985,-0.979203227323443,0.00384750696917212,-1.03102782713463,0.00252832759233834,0.0740331704916153,0.00859563943133975,0.00091833973042512,0.765101303433859,451.644082286003
-0.00829539683861584,-0.981784891312606,0.00390230186722797,-0.991341423410067,0.00252832759233834,0.0740331704916153,0.0145700699423729,0.00223207492082685,0.674174159813586,452.373690404935
-0.00966475955355798,-0.981784891312606,0.00386909975897096,-0.99404665449214,0.00252832759233834,0.0740331704916153,0.0131684881528325,-0.00038487782493947,0.65419518256329,441.026875466547
-0.00879284041524659,-0.981784891312606,0.00386911333645357,-0.994777768559934,0.00252832759233834,0.0740331704916153,0.000964807804141941,0.0417582857691743,0.716108082769619,446.766710952973
-0.00823526057975011,-0.978886526524156,0.00381733336245215,-1.01177274798462,0.00252832759233834,0.0740331704916153,0.00894931905298597,0.00101995627912114,0.669781616696011,458.799723557408
-0.00781806260107459,-0.978886526524156,0.00388426079663348,-0.98467516930379,0.00252832759233834,0.0740331704916153,0.0111654068663941,0.179721684797359,0.732498940479017,463.05483671806
-0.00832778656487286,-0.978886526524156,0.00391210394563127,-1.05649872173139,0.00252832759233834,0.0740331704916153,0.00891396979472834,0.0560671383542889,0.735654106121733,502.046463510802
-0.00710132001605176,-0.978886526524156,0.00379650430202209,-1.02798791199169,0.00252832759233834,0.0740331704916153,0.00581181880177171,0.0121139793130968,0.694924509416671,438.506604935347
-0.00589031566988815,-0.978886526524156,0.00372132237198755,-1.03934292402917,0.00252832759233834,0.0740331704916153,0.0212938499733723,0.0707437840968066,0.657080874820306,459.916941687398
-0.00560374768514368,-0.978886526524156,0.0036190001079161,-0.940093393638973,0.00252832759233834,0.0740331704916153,0.0327947239897041,0.0634945675802952,0.70704301316995,475.053975773463
-0.0055578436497385,-0.978886526524156,0.00360268777379541,-1.01518849569512,0.00252832759233834,0.0740331704916153,0.0144080739870599,0.0860666066699546,0.707264523415805,478.193698818005
-0.00404176570505198,-0.978609565977729,0.00361081495994121,-1.0665463255498,0.00252832759233834,0.0740331704916153,0.019595631818686,0.0320546266419518,0.735542153196565,479.512887577513
-0.00454276047359307,-0.978609565977729,0.00348827949689041,-0.997817285772354,0.00252832759233834,0.0740331704916153,0.0163613030575794,-0.114209006228976,0.682148885559924,462.824475210845
-0.0027494576894079,-0.978609565977729,0.00346585948097108,-0.970826289253704,0.00252832759233834,0.0740331704916153,0.00876120612163543,0.146164625754869,0.747820910028371,477.079168216575
-0.00548756430762913,-0.978609565977729,0.00360329799499958,-1.02994722338106,0.00252832759233834,0.0740331704916153,0.0296826001018664,0.0544676900318445,0.713646290296126,479.751720010682
-0.00440064592714114,-0.978609565977729,0.0035221948003365,-1.01654635890666,0.00252832759233834,0.0740331704916153,0.00981032025773365,0.0539732186544336,0.622628184351307,446.545433909707
-0.00353188762997408,-0.978609565977729,0.0035504022496691,-1.02646871320618,0.00252832759233834,0.0740331704916153,0.00995690879090739,-0.128736122643862,0.7208692871678,444.072073158329
-0.00398351208017058,-0.978609565977729,0.00354530857259299,-0.981746350779791,0.00252832759233834,0.0740331704916153,0.0116393348197918,-0.0345461361740696,0.732089174446392,438.273441154366
-0.00506018761873193,-0.978609565977729,0.00354326118181769,-1.02417651372623,0.00252832759233834,0.0740331704916153,0.00703254121150435,-0.0777105720212863,0.729897979785244,493.129834497511
-0.0042382266229461,-0.978609565977729,0.00353751828670399,-0.995745285510218,0.00252832759233834,0.0740331704916153,0.0038516075313645,0.0893558059571934,0.697450922360358,485.541640778892
-0.00393051005581147,-0.978609565977729,0.00359675971230659,-1.06653016677064,0.00252832759233834,0.0740331704916153,0.0335076047510912,0.151641244715734,0.717259299153567,477.943612647013
-0.00293698599989103,-0.978609565977729,0.00361953925724453,-1.04460715092268,0.00252832759233834,0.0740331704916153,0.00434999689419961,0.017595814689114,0.798490572257706,476.349150165752
-0.00617521529055157,-0.978609565977729,0.0037453388542495,-1.0373460045888,0.00252832759233834,0.0740331704916153,0.0399499179122917,0.0952760306050219,0.775594311566021,472.897394525081
-0.0062445337567134,-0.978609565977729,0.0036659231204083,-1.01879145402505,0.00252832759233834,0.0740331704916153,0.00873160245968468,-0.0435606202248437,0.678949176535196,437.262532512186
-0.0060445316663472,-0.978609565977729,0.00369492543583908,-1.03843575495629,0.00510961697190734,0.0740331704916153,0.0219025248870256,0.145750854049965,0.711589851148661,471.261092083631
-0.00498281504177745,-0.978609565977729,0.00366149965263538,-1.06697151677766,0.00510961697190734,0.0740331704916153,0.0218788066965224,0.0176313924898678,0.6482913246192,457.578676893765
-0.00502969066910017,-0.978609565977729,0.00355391338498155,-0.969447626134597,0.00510961697190734,0.0740331704916153,0.012380603174014,0.0816650773389069,0.673804295262878,462.241496860987
-0.00467538089904527,-0.978609565977729,0.00351370691800109,-0.952928912822001,0.00510961697190734,0.0740331704916153,0.00764331522648429,0.0162920816042761,0.66617679804653,473.174409658141
-0.00520932999656957,-0.978609565977729,0.0035613710009095,-1.012895937899,0.00510961697190734,0.0740331704916153,0.0376909415489537,0.0392178569239111,0.827363025855858,461.194102452919
-0.00590009896323602,-0.978609565977729,0.00364427136183058,-1.0312754039737,0.00177424415752497,0.0740331704916153,0.0284242016313887,0.26427488532254,0.757037582403015,516.109105042224
-0.00455006589673815,-0.978609565977729,0.00363565561749951,-1.1057035705259,0.00177424415752497,0.0740331704916153,0.00246384355297777,0.192955328055005,0.674346937895787,446.665404377454
-0.00204134568676359,-0.973627370128484,0.00338067504373407,-1.09758421739612,0.00177424415752497,0.0740331704916153,0.0153593889032704,-0.0085644376028256,0.670473634597785,417.788953368813
-0.00206877193292598,-0.973627370128484,0.00326554821772656,-0.957575830845569,0.00177424415752497,0.0740331704916153,0.0158970426836573,0.0795022499387441,0.602852606356293,392.786322998141
-0.00214512623949457,-0.969383313120649,0.00326802760747941,-0.99912045569961,0.00177424415752497,0.0740331704916153,0.00896308772402173,0.0463576579103488,0.687334932746076,458.489092998845
0.000314094298646458,-0.969383313120649,0.00309164718978994,-0.966426662753917,0.00177424415752497,0.0740331704916153,0.0202539959075322,0.0981584062760166,0.697957831500818,453.249034344087
-3.75072622035716e-05,-0.96918859760076,0.00318358537497227,-0.999196493550241,0.00177424415752497,0.0740331704916153,0.0112612207598663,0.146747897848814,0.662172930434175,460.084451309862
0.00158411714364727,-0.96918859760076,0.00307541535392575,-0.983506760899915,0.00177424415752497,0.0740331704916153,0.031652857231522,0.0545633146135072,0.725545681063156,467.414845347641
0.00203779523898332,-0.979048696722388,0.00321519956404921,-0.993317176777441,0.00177424415752497,0.0740331704916153,0.0239836091841563,0.0812413788490076,0.690851574921802,444.664254780719
0.000456598352326117,-0.979048696722388,0.00329596171891576,-1.02231924814258,0.00177424415752497,0.0740331704916153,0.0149505164890287,-0.0577145531711416,0.746825199976413,437.055250346052
-0.000339732447676726,-0.979048696722388,0.00327978990097465,-1.00229689453851,0.00177424415752497,0.0740331704916153,0.0074993091005497,0.0712146124656532,0.666029967482813,455.817661065238
-0.00192294409231848,-0.979048696722388,0.00316487683181586,-1.01135281736387,0.00177424415752497,0.0740331704916153,0.00577449794495187,0.0402478457876997,0.634002679010359,421.360821218979
0.000683951312662819,-0.979048696722388,0.00305899517420078,-0.998321374388148,0.00177424415752497,0.0740331704916153,0.00536075463988641,0.1056501767127,0.65993841998644,432.767562694648
0.00109265749437076,-0.979048696722388,0.00301021479527864,-0.959412578480892,0.00177424415752497,0.0740331704916153,0.00991759468919443,0.128853986524824,0.730492852696131,493.201052428322
0.000916243169896752,-0.979048696722388,0.00306547187724951,-0.976181104089883,0.00177424415752497,0.0740331704916153,0.0136093597541229,0.0385099225908976,0.750944446778939,467.603368187808
0.00224250577342044,-0.979048696722388,0.00303842516564036,-0.99095216569704,0.00177424415752497,0.0740331704916153,0.018707677898986,0.0826989301346977,0.746255781127855,499.937074215282
0.00156616606379197,-0.979048696722388,0.00288964642323904,-0.968456268184764,0.00177424415752497,0.0806288954831667,0.00308495451555445,0.0159667268924127,0.712353537496446,476.909572892686
0.00331501194058559,-0.979048696722388,0.00308602452882634,-1.02457922125277,0.00177424415752497,0.0806288954831667,0.00977974348962523,0.00842643059406218,0.732145768735212,446.708665781586
0.00134214509569351,-0.979048696722388,0.00295763719575511,-0.917262728204268,0.00177424415752497,0.0806288954831667,0.04618857055874,0.0911226767891322,0.648154419609767,438.244844250428
0.0013579598814299,-0.979048696722388,0.00301436454499328,-0.984973705040275,0.00177424415752497,0.0806288954831667,0.0161450641510486,-0.0431075760035446,0.741808730257459,475.692559824323
0.00160589998670557,-0.979048696722388,0.00295144583155339,-0.981059338255722,0.00177424415752497,0.0806288954831667,0.00593177644836114,0.223746037170515,0.712765780651627,434.324270238713
0.00178170516689239,-0.979048696722388,0.00288754827260026,-0.899760224408787,0.000768583248919505,0.0806288954831667,0.00784726548864297,-0.00411475781768148,0.665224039164886,455.5834618864
0.000683675971609039,-0.979048696722388,0.00312656837746755,-0.934761340075114,0.000768583248919505,0.0806288954831667,0.0332161473494243,0.0777617432655523,0.63296510848587,438.38202433593
4.06911232480511e-05,-0.979048696722388,0.003081516418394,-0.950752878320847,0.000768583248919505,0.0806288954831667,0.0211811864981305,0.077224025758385,0.701081762336277,446.081383796645
0.000944046632031684,-0.979048696722388,0.00291801740196378,-0.935618354261069,0.000768583248919505,0.0806288954831667,0.0195066568465304,0.156731978823852,0.666745630060936,435.521553108048
0.00254157847065503,-0.979048696722388,0.00289431810220029,-0.942940443896031,0.000768583248919505,0.0806288954831667,0.0145447529075487,0.0261358390372576,0.66068531775234,462.765357912696
0.00334270870725653,-0.979048696722388,0.00279954720217637,-0.915858752674648,0.000768583248919505,0.0806288954831667,0.00683078078959139,0.0252551515524618,0.849920906780845,471.562868223657
0.00237037131108563,-0.979048696722388,0.0028151719832448,-0.961641197562648,0.000768583248919505,0.0769757855896563,0.0162783358736051,-0.00364705262520552,0.707919755629732,467.564900644395
0.00272696770177379,-0.979048696722388,0.0029055707540784,-0.991701034620055,0.000768583248919505,0.0769757855896563,0.0116928985800807,0.0524699527077146,0.834151955660693,476.756789737977
0.0039751647952511,-0.979048696722388,0.00280800571648934,-0.974785472314984,0.000768583248919505,0.0775163166554901,0.0258998792208089,-0.100658304099123,0.756943976255829,476.412437686056
0.00521827259026518,-0.979048696722388,0.00260719420678859,-0.901712043992997,0.000768583248919505,0.0739820443818806,0.00275498034546563,0.10232683077079,0.602477607237412,421.464983862976
