DXY Curncy,,,,
41499,81.768,81.333,,
41500,81.711,81.768,,
41501,81.181,81.711,,
41502,81.257,81.181,,
41505,81.226,81.257,,
41506,80.906,81.226,,
41507,81.213,80.906,,
41508,81.488,81.213,,
41509,81.361,81.488,,
41512,81.407,81.361,,
41513,81.166,81.407,,
41514,81.431,81.166,,
41515,81.948,81.431,,
41516,82.087,81.948,,
41519,82.087,82.087,,
41520,82.361,82.087,,
41521,82.169,82.361,,
41522,82.633,82.169,,
41523,82.146,82.633,,
41526,81.793,82.146,,
41527,81.821,81.793,,
41528,81.518,81.821,,
41529,81.489,81.518,,
41530,81.452,81.489,,
41533,81.295,81.452,,
41534,81.143,81.295,,
41535,80.237,81.143,,
41536,80.372,80.237,,
41537,80.431,80.372,,
41540,80.449,80.431,,
41541,80.563,80.449,,
41542,80.334,80.563,,
41543,80.523,80.334,,
41544,80.287,80.523,,
41547,80.221,80.287,,
41548,80.141,80.221,,
41549,79.9,80.141,,
41550,79.749,79.9,,
41551,80.122,79.749,,
41554,79.941,80.122,,
41555,80.06,79.941,,
41556,80.376,80.06,,
41557,80.417,80.376,,
41558,80.362,80.417,,
41561,80.263,80.362,,
41562,80.482,80.263,,
41563,80.47,80.482,,
41564,79.649,80.47,,
41565,79.654,79.649,,
41568,79.695,79.654,,
41569,79.23,79.695,,
41570,79.264,79.23,,
41571,79.185,79.264,,
41572,79.194,79.185,,
41575,79.246,79.194,,
41576,79.607,79.246,,
41577,79.777,79.607,,
41578,80.195,79.777,,
41579,80.716,80.195,,
41582,80.553,80.716,,
41583,80.706,80.553,,
41584,80.483,80.706,,
41585,80.845,80.483,,
41586,81.303,80.845,,
41589,81.091,81.303,,
41590,81.192,81.091,,
41591,80.926,81.192,,
41592,81.023,80.926,,
41593,80.849,81.023,,
41596,80.825,80.849,,
41597,80.704,80.825,,
41598,81.112,80.704,,
41599,81.073,81.112,,
41600,80.708,81.073,,
41603,80.92,80.708,,
41604,80.611,80.92,,
41605,80.722,80.611,,
41606,80.582,80.722,,
41607,80.68,80.582,,
41610,80.925,80.68,,
41611,80.591,80.925,,
41612,80.619,80.591,,
41613,80.235,80.619,,
41614,80.315,80.235,,
41617,80.134,80.315,,
41618,79.966,80.134,,
41619,79.894,79.966,,
41620,80.206,79.894,,
41621,80.214,80.206,,
41624,80.074,80.214,,
41625,80.061,80.074,,
41626,80.105,80.061,,
41627,80.63,80.105,,
41628,80.575,80.63,,
41631,80.447,80.575,,
41632,80.536,80.447,,
41633,80.558,#N/A N/A,,
41634,80.484,80.536,,
41635,80.392,80.484,,
41638,80,80.392,,
41639,80.035,80,,
41640,80.108,#N/A N/A,,
41641,80.63,80.035,,
41642,80.791,80.63,,
41645,80.652,80.791,,
41646,80.833,80.652,,
41647,81.022,80.833,,
41648,81.005,81.022,,
41649,80.658,81.005,,
41652,80.513,80.658,,
41653,80.662,80.513,,
41654,81.027,80.662,,
41655,80.91,81.027,,
41656,81.225,80.91,,
41659,81.225,81.225,,
41660,81.098,81.225,,
41661,81.167,81.098,,
41662,80.438,81.167,,
41663,80.458,80.438,,
41666,80.524,80.458,,
41667,80.568,80.524,,
41668,80.505,80.568,,
41669,81.085,80.505,,
41670,81.311,81.085,,
41673,81.009,81.311,,
