V0,mu,alpha,beta,sigma_v,mu_y,sigma_y,rho,rho_j,mu_v,lambda,LL
0.0013468393296966,-0.00215880137602514,0.00319182473994138,-1.17756776347638,0.0660356865811036,-0.145599200290933,0.719861623538691,-0.959987324902363,1.62395960854659,0.145149684132783,0.00655215924631027,497.846924088933
0.0013468393296966,-0.000288604984373655,0.00288136416319224,-1.10638876284566,0.0660356865811036,-0.138909606542571,0.711342206711382,-0.959987324902363,1.11159289124755,0.170469468600159,0.0140527777760805,513.468543974294
0.0013468393296966,-0.00070550849521994,0.00296420481969141,-1.11234080703322,0.0660356865811036,0.121924793139452,0.817031805119761,-0.959987324902363,-1.69789467296367,0.144998156948615,0.00599145462725504,511.833695285247
0.0013468393296966,-0.000292380407079548,0.003025498164607,-1.14951093897741,0.0660356865811036,0.0197526768307895,0.785654558893886,-0.963297575736351,-0.759901992143164,0.137258587051189,0.00524061440820326,500.84569438105
0.0013468393296966,-0.000368184394798646,0.0030413760883211,-1.1679178707144,0.0660356865811036,-0.00349483705478924,0.757045068720895,-0.963297575736351,-0.436622004253331,0.163637473933804,0.0197745170537067,520.871083309757
0.0013468393296966,-0.00021601834116405,0.00317129913336076,-1.26504706319113,0.0660356865811036,0.0315915575057101,0.753960980474407,-0.963297575736351,-0.38461637919208,0.138264678033768,0.024148054861979,497.740542258971
0.0013468393296966,0.000321058335040812,0.00316098374895669,-1.20358774560562,0.0660356865811036,0.000319280281574481,0.753899566836775,-0.963297575736351,-1.63388907443192,0.134619129087406,0.022459901905002,494.944272566987
0.0013468393296966,-0.00180029600901959,0.00298997921657283,-1.11018352941928,0.0660356865811036,0.060584299987757,0.720544699382954,-0.963297575736351,0.489618347111338,0.16611190234631,0.011734958609267,514.185047007591
0.0013468393296966,-8.9960700565883e-05,0.00281110923997097,-1.07988776281945,0.0660356865811036,0.0340812293149199,0.828561806677048,-0.963297575736351,-0.370158261722953,0.161924109896031,0.0147026830290575,525.614442760819
0.0013468393296966,0.000923305065443241,0.00295038079684106,-1.15151758657303,0.0660356865811036,0.0157502629306768,0.704836035089514,-0.963297575736351,2.09097867589336,0.141550273331484,0.00881887525726931,490.12492768148
0.0013468393296966,0.000890443792951083,0.00306885426315481,-1.17837643366358,0.0660356865811036,-0.282537490260531,0.714727773963078,-0.963297575736351,0.969922054068018,0.152856539745943,0.0352622504821376,502.646243449583
0.0013468393296966,0.00108023722591742,0.00276445937536573,-1.05128259694569,0.0660356865811036,-0.0276691732816894,0.733382445184382,-0.963297575736351,0.16269568915003,0.182765885469762,0.0044086333889885,523.174080998082
0.0013468393296966,0.00104005115084968,0.00292864066659319,-1.11683141795099,0.0660356865811036,-0.0285945108770071,0.767169899259046,-0.963297575736351,-0.438960322245641,0.134773520544784,0.0170219672808082,497.250593069082
0.0013468393296966,0.00218736920492913,0.00299932536334597,-1.16926482734465,0.0660356865811036,-0.0113826469699428,0.701253086413947,-0.963297575736351,0.525590868899177,0.151762756589705,0.00494146660500381,498.672784141866
0.0013468393296966,-4.97551026940543e-05,0.00306429661403862,-1.10127978023465,0.0660356865811036,-0.0140164675189274,0.675703161889652,-0.963297575736351,0.508151524554953,0.14664229676083,0.0306027174658814,489.413690176401
0.0013468393296966,-0.00409788668533794,0.003438065632933,-1.18701898872553,0.0660356865811036,-0.12779668274754,0.834420003117137,-0.963297575736351,1.41903214878702,0.133125706213409,0.00837269214990939,503.885239402047
0.0013468393296966,-0.00541594647925099,0.00332207900363786,-1.11902151743512,0.0660356865811036,-0.0723502003828366,0.717612639935219,-0.963297575736351,-0.278812094146061,0.160698467794642,0.00357480791125042,507.68178853232
0.0013468393296966,-0.00351109610928726,0.00324206694536579,-1.16477833028482,0.0660356865811036,-0.174192860402052,0.729813779361187,-0.963297575736351,-0.753789355052625,0.15515523203129,0.0222722994699156,507.325856246274
0.0013468393296966,-0.00208835406407596,0.00340560469943478,-1.20087116612849,0.0660356865811036,0.0178859893991029,0.706239119950953,-0.963297575736351,-0.982496726211971,0.149608520123841,0.00292739103319824,495.06726517176
0.0013468393296966,-0.00600559371313771,0.003378353891212,-1.0450758819159,0.0666625972067882,0.0291732965965309,0.792003397506586,-0.963297575736351,-0.596239176613995,0.138927460829129,0.0072187724173441,505.485729041771
0.0013468393296966,-0.00777960451409377,0.00331496005684724,-1.02672048213419,0.068032564354676,0.0503447916683119,0.734845195305348,-0.963297575736351,-0.293230247472675,0.154103740466435,0.016601042435409,510.814422928673
0.0013468393296966,-0.00701492541936729,0.00346182814204824,-1.08697690765426,0.068032564354676,-0.0769576854127474,0.707771334214648,-0.963297575736351,0.391749884988088,0.158936900374211,0.00789182240787805,509.120788307943
0.0013468393296966,-0.009703939041179,0.00363463236578934,-1.10026230984801,0.068032564354676,0.0327499585140429,0.735919420638061,-0.963297575736351,0.344902242686556,0.138471133339266,0.0255985037168827,497.917826728958
0.0013468393296966,-0.0104606683292654,0.00370056337328966,-1.09547384770604,0.068032564354676,-0.0623949803318709,0.763459817924614,-0.963297575736351,-0.712944369752735,0.140638695881901,0.011908875197291,503.687785457171
0.0013468393296966,-0.0105102917045914,0.0033919460061823,-1.03385369161751,0.068032564354676,-0.00954150849675709,0.758268625051171,-0.963297575736351,-0.771920134416132,0.129598767637964,0.00595771933293456,488.078237576616
0.0013468393296966,-0.00573112702502612,0.00329044343349927,-1.08188874218609,0.068032564354676,0.0567267030400368,0.852062030427815,-0.970569890853275,0.438359810027371,0.142376831395475,0.0145746535016798,519.14022985005
0.0013468393296966,-0.00716006584447261,0.00327923640645667,-1.08018340151596,0.068032564354676,-0.0597506636449371,0.620953025007144,-0.970569890853275,2.02763665867489,0.144507661112395,0.0418949263874514,474.383223990604
0.00271318055039487,-0.00567621561423842,0.00339261760445098,-1.12528608255942,0.068032564354676,-0.189701643519027,0.823797456345353,-0.970569890853275,0.910205843322397,0.151273944004343,0.0155157317701858,522.449103482048
0.00271318055039487,-0.00674752244402255,0.00333495871587327,-1.1079421134381,0.068032564354676,-0.0425355055534014,0.807378921205803,-0.970569890853275,0.320206564187714,0.154490836131942,0.011834211317011,521.883396012219
0.00271318055039487,-0.0061733647834612,0.00343899724366097,-1.19962924250534,0.068032564354676,-0.016363404534087,0.722605514815807,-0.970569890853275,-0.936405545387259,0.156630151873767,0.00192344703727579,508.797679949449
0.00271318055039487,-0.00454624248878417,0.00318125980877273,-1.09587775311601,0.068032564354676,-0.203658231213389,0.757878497751497,-0.970569890853275,1.77175326938924,0.197355776267829,0.00538004936719236,541.803422887907
0.00271318055039487,-0.00383963635991805,0.00341242195622035,-1.22289180256666,0.068032564354676,-0.0899229907934475,0.712303728224159,-0.970569890853275,-0.273381012813517,0.181852096585615,0.010119670239624,522.929493943521
0.00271318055039487,-0.0048894075579293,0.00325908858321119,-1.02635717909403,0.068032564354676,-0.026023080723872,0.784550348151053,-0.970569890853275,0.155214759657253,0.166250121203286,0.0119170390143887,527.384146814005
0.00271318055039487,-0.00686245809702502,0.00344272285700974,-1.10614695256479,0.0670063995859331,-0.156697494809017,0.628051223562043,-0.970569890853275,1.01932489190807,0.165449944203657,0.0218750670489922,496.053072463708
0.00271318055039487,-0.00677361490772132,0.00344552076729546,-1.11620564558072,0.0670063995859331,-0.0217630477354753,0.727557922799453,-0.970569890853275,-1.46642670712817,0.124913496022777,0.0209477641595373,483.849529232562
0.00271318055039487,-0.00971992847797339,0.00355682815168321,-1.12981901388249,0.0670063995859331,0.00450888813023091,0.766885471134228,-0.970569890853275,-0.982363861563852,0.168183868040249,0.0248081852808737,527.704879474327
0.00271318055039487,-0.00938222634402855,0.00344118089792983,-1.07164574872644,0.0670063995859331,0.0201198142869634,0.789593840366748,-0.970569890853275,-1.33569994206176,0.135291877126291,0.00580307088911645,503.711697835322
0.00271318055039487,-0.00904543547705215,0.00354182142014478,-1.11330025725093,0.0670063995859331,0.0839801179715761,0.701438450297374,-0.970569890853275,-0.656830541489174,0.127778696430186,0.0378693417177666,481.860606442828
0.00271318055039487,-0.00845303417282365,0.00349211720405019,-1.09428310006393,0.0670063995859331,-0.0872940497419798,0.819209577327831,-0.970569890853275,1.08551215068997,0.15988446645931,0.0382330889857735,530.784246999348
0.00271318055039487,-0.00901485687377459,0.00363010836456542,-1.1296815155249,0.0670063995859331,-0.0392899913750406,0.665836128670721,-0.970569890853275,-1.13438444920817,0.166922449874809,0.0392319189725886,506.598445414648
0.00271318055039487,-0.00830996840114804,0.00355423335455808,-1.08479823650776,0.0716992132340081,0.0957856952276334,0.77958108922495,-0.96545041455994,-1.11101770888509,0.131916721109424,0.0219072637200181,498.356398975514
0.00271318055039487,-0.00947804897011841,0.00342419816519978,-1.09680391605279,0.0716992132340081,-0.0482597771194822,0.833098225364456,-0.96545041455994,1.70713069924576,0.140035057996806,0.00848826728968074,509.435002627893
0.00271318055039487,-0.00657139480989396,0.00322840719527659,-1.06947870324394,0.0716992132340081,-0.0842893711038058,0.676357848917747,-0.96545041455994,0.213836669064815,0.151263799686068,0.00336649752206951,493.235359854154
0.00271318055039487,-0.00501691881154544,0.00331385358726016,-1.16527188075449,0.0716992132340081,-0.0191553757355968,0.762724878910503,-0.96545041455994,-0.952292420047148,0.158314310526256,0.0174940955194324,518.301636698375
0.00271318055039487,-0.00367712278096049,0.00314368876546513,-1.04110474768663,0.0716992132340081,0.0375144456744113,0.696969839826041,-0.96545041455994,0.847106801253358,0.160754493671406,0.00296194827958493,507.940165553809
0.00271318055039487,-0.00360815686635289,0.00305620513999009,-1.07671179040879,0.0716992132340081,-0.0189508952986219,0.708054405593788,-0.96545041455994,-0.919857846968051,0.131307726956997,0.0297149398533756,484.529326806529
0.00271318055039487,-0.00169604252306204,0.00306501142265706,-1.09451899426605,0.0716992132340081,0.130215681560644,0.664452825129209,-0.96545041455994,0.475819091543785,0.146315794172175,0.0136463077403143,489.416766650014
0.00271318055039487,-0.00372378466857772,0.00317230463221608,-1.08588970117538,0.0724156624060537,0.135028427185848,0.776895256145436,-0.968035729367799,-3.74661995019297,0.151045036612423,0.00869319852598559,516.219310012807
0.00271318055039487,-0.00450196305811438,0.00313742040360555,-1.01745187115346,0.0724156624060537,0.0655149397519705,0.787381694942505,-0.968035729367799,-1.55615977692228,0.127855117435951,0.0225726010541391,496.820089837991
0.00271318055039487,-0.00707723028988383,0.00315000776234757,-1.04407689288715,0.0724156624060537,0.0409092743427305,0.717144950552345,-0.968035729367799,-1.87014325669176,0.145102126267916,0.00756371123022166,500.188675707125
0.00271318055039487,-0.00380001623894219,0.00302115915192242,-0.974051613777779,0.0724156624060537,-0.0329374752301027,0.763272894741078,-0.968035729367799,-1.07230372241432,0.156107220469426,0.0116045200865567,518.343295379247
0.00271318055039487,-0.00574858589804858,0.0031559412888927,-1.02829562907478,0.0627415990108735,-0.0406624657502046,0.788473140102289,-0.968035729367799,0.577991722572563,0.126131316305341,0.0148273561434975,493.258226122098
0.00271318055039487,-0.00544065369771082,0.00325659785408303,-1.08414744907009,0.0627415990108735,-0.110311522798582,0.647709545419994,-0.970303929828412,2.4016349697878,0.146294801513168,0.0215311568591607,484.194131936162
0.00271318055039487,-0.00683236785894339,0.00324236995198283,-0.985475295616673,0.0627415990108735,-0.122282396205526,0.797623841617321,-0.970303929828412,-1.12968764064509,0.139330488370445,0.0323187946199893,506.367290915038
0.00271318055039487,-0.00838422264814026,0.00350084196166058,-1.09795874320289,0.0627415990108735,0.0307201208537189,0.777831515936718,-0.970303929828412,0.58383086235614,0.130425938802199,0.000759098291658447,492.374130212325
0.00271318055039487,-0.00914208828965548,0.00342959258741052,-1.06728066492281,0.0627415990108735,-0.0603602830982787,0.796038089539953,-0.970303929828412,0.618782450868354,0.14255895749355,0.024806856892307,510.556683382044
0.00271318055039487,-0.0106082182107413,0.00349346468884405,-1.04566268577843,0.0627415990108735,-0.203384172928652,0.742616736578184,-0.970303929828412,0.697994836859632,0.162640507502034,0.0109612032697175,515.894450811044
0.00271318055039487,-0.00807846598434214,0.00334079703733529,-1.07450730788263,0.0673579542114228,-0.0582092431985813,0.815558206975745,-0.970303929828412,1.25868482030276,0.13946790469345,0.0123957244641069,513.56020402345
0.00271318055039487,-0.00521150651005967,0.0032404286131523,-1.10329203835466,0.0673579542114228,-0.11252741478504,0.716016567505836,-0.970303929828412,1.53163550148644,0.163112804822294,0.0136718362440848,517.068779287227
0.0016704660131973,-0.00388209742502686,0.00299849233975195,-1.05460796535477,0.0673579542114228,-0.0133205885554898,0.766229298213318,-0.970303929828412,-2.49362272697179,0.165251804737857,0.0504405409536238,527.07480705171
0.0016704660131973,-0.00396188835050933,0.00305306108316389,-1.04862013597713,0.0673579542114228,-0.0957017820533334,0.790576996126695,-0.970303929828412,-0.579271850301217,0.145111194792139,0.0128732055229049,516.963138537335
0.0016704660131973,-0.00182510706162654,0.00286199265037578,-1.01794474393587,0.0673579542114228,0.0575920905597695,0.660157679839242,-0.970303929828412,-0.0629061786656275,0.155370464502906,0.0153285212856894,499.26941906996
0.0016704660131973,5.60968375565118e-05,0.00280192622161435,-1.087489927635,0.0673579542114228,-0.105726202629214,0.741807810557318,-0.970303929828412,-0.190500889119945,0.181848454496823,0.0104587700880946,533.466726531191
0.0016704660131973,0.00132720460599487,0.00279009987995522,-1.11691882499233,0.0673579542114228,-0.0611140539258421,0.77434120505006,-0.971357387763115,1.15698646322366,0.155828788699035,0.0394421486594504,522.376387006496
0.0016704660131973,0.00257790874381526,0.00280008210757384,-1.11481928266114,0.0673579542114228,-0.114755846862346,0.729117209693921,-0.962299883561163,1.20870060651361,0.141245010546683,0.0213257872735842,500.248188825476
0.0016704660131973,0.00333738024013714,0.00272970711851409,-1.08723616045084,0.0673579542114228,-0.0429808899473198,0.754952642410244,-0.962299883561163,2.01067261223249,0.152074042078994,0.00175299731283892,511.934068450785
0.0016704660131973,0.00202406766731798,0.00276010580952955,-1.06939925957217,0.0673579542114228,-0.199037656739943,0.707553265036855,-0.963057763934582,1.29519479817434,0.123293456389223,0.0151996282778031,478.215134582159
0.0016704660131973,0.00209404482800034,0.00270576612329773,-1.05176442873072,0.0673579542114228,-0.136360696764787,0.765946978393964,-0.963057763934582,0.909209176359591,0.141086578346358,0.00696930499835905,507.444439870621
0.0016704660131973,0.000593576666604911,0.00281257334622331,-1.05680154979445,0.0673579542114228,-0.157585864690745,0.788770852044687,-0.963057763934582,2.36378867419948,0.137868817274804,0.00608963745103432,507.612553941723
0.0016704660131973,0.00011931789873255,0.00282731860696754,-1.12739041540725,0.0673579542114228,-0.0925767857968395,0.763072119189318,-0.963057763934582,-0.487185556677932,0.141365444847175,0.0152452953355818,506.701976533067
0.0016704660131973,0.00225337488313509,0.00266708252077447,-1.03282734894531,0.0673579542114228,-0.0666238895817322,0.827393482443859,-0.963057763934582,1.07221141442353,0.150483226430135,0.018701709691641,524.651419509722
0.0016704660131973,0.00279273407786966,0.00273203288249966,-1.01260678743506,0.0673579542114228,-0.146324363957436,0.779133424071845,-0.963057763934582,0.612153798823725,0.139118864853454,0.00616883319276219,505.440349249177
0.0016704660131973,0.000903006837667914,0.00281855684178748,-1.10138074049536,0.0673579542114228,-0.188106629246014,0.708829935620367,-0.963057763934582,0.785834412861283,0.160506015570262,0.00767162474349123,512.723230605786
0.0016704660131973,0.00314851710078493,0.00265251143539809,-1.08186623145223,0.0673579542114228,-0.0659456065749682,0.716326015448244,-0.963057763934582,0.0941820719846264,0.167256540585192,0.0074668455403768,519.456473026641
0.0016704660131973,0.00420635862133607,0.00266322966063387,-1.1552236976761,0.0673579542114228,-0.100000364436172,0.748563367964487,-0.964125895042246,0.216999015662888,0.150513394014696,0.0109976386639934,512.272053797531
