V0,mu,alpha,beta,sigma2_v,mu_y,sigma2_y,rho,rho_j,mu_v,lambda,LL
0.894701757862097,-0.367465976300091,1.41083092983622,-1.07814725318708,0.0807862555378704,0.355977695488775,2.82924189295394,-0.107987571799469,-0.334597238910082,0.364388259655465,0.0131156318126984,-380.295495669707
1.03920343005027,-0.296337053834429,1.27247961033332,-0.979765407403237,0.0807862555378704,-0.422158204926056,2.65338747964632,-0.107987571799469,1.46583276275956,0.375641478748845,0.00859107061643772,-377.088473249187
0.993013632134826,-0.38770813527683,1.24882288148357,-0.978643596123435,0.0807862555378704,-0.475298714677225,2.90043817070335,-0.100059977042342,0.718322100274004,0.423978440477971,0.0294059455649777,-372.610735045653
0.993013632134826,-0.442598434881963,1.33875715002259,-1.04253916590649,0.0807862555378704,-0.406257218478072,2.97502940963218,-0.0907873855077761,0.109746607480485,0.350961129764362,0.0122785617522242,-375.678711188001
0.993013632134826,-0.531784346502735,1.25850750715201,-0.974516018752239,0.0807862555378704,0.0854711663084556,2.80151088417257,-0.099517552182523,0.500755744082114,0.356773353781823,0.0322710146106862,-376.187148599675
0.774586844399752,-0.484702478422297,1.38696573156831,-1.04799069250678,0.0807862555378704,-0.307427855813602,3.25398848109942,-0.0993641508593187,-1.08015582612007,0.365623611314679,0.00595789148107277,-375.799571976749
0.774586844399752,-0.511768997701014,1.1773990848394,-0.885237399792188,0.0807862555378704,0.156522822691735,2.91357506317049,-0.0485377338858711,1.38321914962113,0.351059369503039,0.0153228006834559,-375.87054628617
0.867330665121998,-0.502026350251846,1.40225431024025,-1.02785029436071,0.0807862555378704,-0.652841863536689,2.69070300446936,-0.0485377338858711,0.460809094386053,0.318708661197404,0.00307030006131208,-372.751316701848
0.744388647795957,-0.328771271522344,1.48809479367005,-1.08445810085834,0.0807862555378704,-0.288762711920788,2.82145966206261,-0.0165135093938291,-0.437572421705123,0.317806878069993,0.0221669091337902,-366.964644775787
0.788712570149195,-0.490744070231454,1.34107982874876,-0.963061279075892,0.0579380090752936,-0.766584834554406,3.10574712529352,0.0906290268256688,-0.874441341376028,0.386693390811519,0.00971450624208658,-349.887373728048
0.780534859690852,-0.230176930148298,1.26825325878285,-0.916073948002924,0.0688690377095915,0.0965579913514466,3.36594212103764,0.045050868513395,-1.54960753017314,0.346590951308361,0.0260186956987017,-360.497156597081
0.605484847531613,-0.552492745774844,1.40391774970115,-1.01571039652464,0.0688690377095915,0.112014116959415,2.80866044349607,0.0696190892080918,-0.525585037350721,0.381068642714379,0.00484444258358262,-356.9369699725
0.576178813854054,-0.462724934552904,1.30081343048917,-0.93010965437294,0.0688690377095915,-0.499495528110788,3.08796985046458,0.0696190892080918,-0.578210682004876,0.331988598238096,0.0124865625302365,-371.283565030108
0.723302893259428,-0.477530503146945,1.48079983953013,-1.09056890201109,0.0688690377095915,-0.331737427957423,2.98436585941212,0.0696190892080918,0.618229415389324,0.344100836611505,0.00680736249816903,-372.219095924604
0.726312482399778,-0.370998208383772,1.33710411597033,-0.987736032307512,0.0692343872020157,-0.00463460491168532,2.76145758258186,0.0442186290533039,0.31623561193622,0.307992576107543,0.0100073204217945,-369.493719077358
0.776669197745955,-0.476515383100286,1.37858032571689,-1.01711079579694,0.0790310041966556,-0.414343986065233,2.73601455434236,0.0442186290533039,-1.37353164719949,0.348637569550308,0.0113848391764449,-361.454571885575
0.72766559747676,-0.57858306977946,1.38232819594608,-1.02045119695882,0.0790310041966556,0.151651566558168,2.90205615955912,0.0442186290533039,-0.815500452302344,0.352820346731577,0.0160524247070131,-362.768305958431
0.880601129889798,-0.478670067842792,1.06658528187769,-0.782041020684706,0.0790310041966556,-0.451860174605943,2.68878323130669,0.0442186290533039,0.518030732460606,0.331501492307885,0.00895283487028775,-363.5408043773
0.862873708542526,-0.229905807681032,0.903499123485968,-0.660967295159082,0.0790310041966556,-0.155712581706151,2.95933293323835,0.0442186290533039,-1.25870247397286,0.344281583212372,0.0342898804060978,-370.538261645542
0.865135719384876,-0.489003049191955,0.832032194342456,-0.626387293995713,0.0790310041966556,0.646242446143303,2.83176834792349,0.0661941264205277,-2.94474067245353,0.40561060767697,0.00420988292473335,-367.397271506678
0.866411427718037,-0.604798550636075,1.1009948712454,-0.844306665261522,0.0764104714973228,0.560909632137487,2.92566731657296,0.0661941264205277,-0.511480091941639,0.412415041493258,0.00636655081517132,-365.590306735363
0.933324156477642,-0.513885387681947,1.29150790473677,-0.965390435802208,0.0764104714973228,0.126727181279642,2.51155310814832,0.0462448097540184,-1.29629837291205,0.364498923859242,0.0113970443228918,-382.30633824805
0.97055113856672,-0.503177895692357,1.19827557573902,-0.928733583243385,0.0764104714973228,-0.0424902393098924,2.79504204968165,0.0342384025339123,-0.268195556371612,0.341581302439583,0.0136347519894647,-392.286750355336
0.844243316095503,-0.376174739733092,1.15741723417032,-0.917797176151787,0.0764104714973228,-0.124431406724789,2.74161893610074,0.0342384025339123,-0.768856990424242,0.384089147057546,0.0122617610163167,-378.43148415034
0.870880683544964,-0.5747651866479,1.00631170679103,-0.782521255902922,0.0764104714973228,0.215918135077097,2.92973815323011,0.0342384025339123,0.038179787693404,0.322426716750288,0.0340573752631104,-398.315408059151
0.908407305925699,-0.463805607305152,1.23109444357402,-0.985392559753101,0.0764104714973228,-0.09314980667564,2.95029304497996,0.0131935634555925,-0.994816791744856,0.311388572771469,0.011589233231217,-393.672079586655
0.916285257969708,-0.583884944172804,1.0484817233589,-0.84203464386959,0.0764104714973228,-0.236547264184025,3.3306894659679,0.0472948688012887,0.0717618295980203,0.300393908818793,0.0406320015309751,-394.818837063257
0.914717926219663,-0.212507452640293,0.968665855781591,-0.773299740035449,0.0705609606879503,-0.36720758057833,3.01154968794247,0.0249006571442206,-1.02344353022506,0.387940228519021,0.00891459541771427,-381.651836953156
0.846278250393639,-0.334046522817006,1.3024054101401,-1.05263062961531,0.0705609606879503,0.503603896092366,2.54859880299563,0.0249006571442206,-1.49387709286861,0.365996471144386,0.0276345803752076,-387.564634552203
0.789303194100269,-0.659555251005351,1.40987450675293,-1.11398105972652,0.0720377345033821,-0.386413362335992,2.87115778612206,-0.0297590928037917,-0.0740392824385927,0.360889415753746,0.0191027572270895,-384.523627335485
0.811729021464223,-0.285977629183383,1.56936728456508,-1.23482364817088,0.0720377345033821,0.107619669601586,2.78822480925098,-0.0297590928037917,-0.600217525924978,0.330634429904887,0.00181896419620422,-388.431334649869
0.741531966021888,-0.502389879303833,1.29320332923538,-1.00911357359934,0.0720377345033821,-0.345679583591222,2.93667215973801,-0.0297590928037917,-0.735338056614258,0.329415602052293,0.0247595466276593,-380.359317820311
0.653836782072771,-0.527601918298677,1.41783366355103,-1.06671136815681,0.0720377345033821,0.381116058368646,2.98310102596448,-0.0214148270853702,-2.0202248516417,0.297101683844324,0.00806557197575728,-375.845625195026
0.724674741413929,-0.478650702166772,1.55264009783313,-1.16759085483504,0.0720377345033821,0.28486292917127,3.10704311761115,-0.0214148270853702,-0.224462122260645,0.354275197845199,0.00665615467297567,-364.631201697885
0.784065572895277,-0.50671912577401,1.48550042733987,-1.1061599551045,0.0720377345033821,-0.0501794394674371,2.98245570391973,-0.0405061646670508,-1.68809682990007,0.302848065109632,0.0225900221468846,-377.133797326756
0.786318465414064,-0.228463650090718,1.25667977014063,-0.913142844011828,0.0720377345033821,-0.0749362930214753,2.43622976498828,0.00204717308099692,-1.57033745265493,0.328883632596466,0.00466912962410418,-362.056544713188
0.729275336071126,-0.47108730488327,1.3110351770016,-0.931262613894151,0.0720377345033821,0.359391900425095,2.5227567814925,0.0543075515270268,-2.43434839680735,0.368655961614028,0.0149121154867442,-362.806599291375
0.729275336071126,-0.604550677204481,1.23959017510237,-0.889642002785321,0.0720377345033821,0.433445327992929,2.61222493993888,0.0543075515270268,-1.24825551354969,0.307572995471183,0.00901511906922866,-367.642001042792
0.699083749126776,-0.352479207013713,1.36683260848942,-0.991368231405294,0.0720377345033821,0.126867082995518,2.91411577180919,0.00316538459029132,-1.20120904931075,0.296390244140804,0.0143287357709614,-365.210142747353
0.744959076254676,-0.42054623737453,1.35378377102057,-0.997906321376666,0.0720377345033821,0.519908608553015,3.15471997915961,0.00316538459029132,-1.27699538063148,0.347412209570518,0.0243789714783189,-363.706757421618
0.668888317256466,-0.593444884763666,1.38427846873329,-0.998664603893356,0.0720377345033821,0.0414191252709232,2.71557390589812,-0.0368569489558787,-0.65562118379896,0.298441634082352,0.0263815476850556,-370.66771732173
0.856181615998013,-0.374125790046906,1.57897694410155,-1.14086164860682,0.0720377345033821,0.496852545737737,2.49234392862457,-0.0671157631850635,-2.76944888924624,0.380848882304061,0.0103589674843379,-360.295336673355
0.88452373008992,-0.559601621315735,1.45382055507821,-1.06859386307589,0.0720377345033821,-0.0354721090614013,2.88350847361221,-0.0671157631850635,-0.391415648978077,0.308770810872226,0.0150944339048013,-370.141430474811
0.88452373008992,-0.501167508151728,1.18003926743109,-0.867222338363545,0.0720377345033821,-0.0518500794310534,3.02396803261748,-0.0256956060796461,-1.69352465097052,0.408427647676308,0.0132806702871545,-359.182398201937
0.797411053245499,-0.365297910866982,1.2341861412651,-0.920047572017625,0.0720377345033821,-0.297190678015002,2.56406543812786,-0.0169768142918386,-0.915625068629842,0.345789754397768,0.00713101759234814,-363.536039249407
0.795049653932188,-0.612091101938875,1.30966270234331,-0.973225193340254,0.0720377345033821,0.107429022718204,2.73836335386547,0.00572484493308615,-0.572428632640901,0.367232446491516,0.00844066375703544,-364.2439513598
0.675430250308523,-0.449664741436897,1.2864923271667,-0.959517126639111,0.0736707036249762,0.134839154228647,2.9045467957519,0.00572484493308615,-0.534694782850387,0.342029889212832,0.012800433552247,-370.394219672393
0.716130888108306,-0.420099801199523,1.35853133925036,-1.0283504632333,0.0736707036249762,-0.733070037008254,2.81756995550147,0.00572484493308615,-0.127759848904032,0.399294698369947,0.0436646933420132,-358.583791919383
0.675655330290572,-0.363387756864574,1.27172747433909,-0.958240436230643,0.0736707036249762,0.676614865026274,3.28309178826391,0.0639317595564006,-1.91245634026499,0.315858906960987,0.0239977571035571,-373.542425167137
0.675655330290572,-0.467895993722919,1.19660973372926,-0.898152133265501,0.0736707036249762,0.520779859797544,2.67507475585923,0.0639317595564006,-2.63197058518889,0.377685856439689,0.00675007110072509,-373.879989874766
0.658012332775338,-0.576937298629655,1.04239586541469,-0.783765843981304,0.0736707036249762,0.2977798771033,2.91722643361069,0.0639317595564006,-0.991538284012157,0.321917045354449,0.018396812496912,-375.689174655552
0.619894242473491,-0.447899254372726,1.32010364751164,-0.997399264764234,0.0736707036249762,0.0683398796585144,2.92284973845616,0.0573691369171737,-1.40231483292944,0.361775948176355,0.014193488975431,-367.727878722129
0.670828864762639,-0.444409070567313,1.31019242517042,-0.992071194995413,0.0736707036249762,0.0719539716920275,2.77729354397262,0.0767381529577863,-1.00048676964069,0.383355156150337,0.0108565825640193,-365.222145731849
0.585809262570051,-0.575809146909208,1.45980173849413,-1.07079109529706,0.0736707036249762,-0.347006150800109,3.092474397995,0.0690571004855166,-1.39089769838497,0.360030681105653,0.00610810619052424,-372.962545114628
0.611531123262048,-0.221228532836694,1.21786448239628,-0.883027451091057,0.0736707036249762,-0.499702088093888,2.63475891485005,0.084268589070489,0.877888704780002,0.415117367069188,0.00745473893572915,-360.277302253385
0.611531123262048,-0.550894901919728,1.25334597692469,-0.893198164775583,0.0736707036249762,-0.720569622231404,2.98092577028106,0.0670716445727396,2.52859968272035,0.303172403969357,0.0191860104776174,-372.935983275997
0.554316585560188,-0.499486890640306,1.38943311190694,-0.990924637889748,0.0736707036249762,-0.585782271462727,3.33979328490337,0.0265776108065677,0.246781934287855,0.346494367769916,0.0224039437885461,-362.441031005175
0.626134698600266,-0.55460561432439,1.42420507766728,-1.00446193700281,0.0736707036249762,-0.116190086570503,2.32851412934252,-0.0107865753510556,-1.56907863120695,0.338773884772943,0.030656399499438,-366.881994979708
0.682984910492721,-0.603470104150739,1.41211043391625,-0.97119273900316,0.0680901050800388,0.294962476373007,2.74155321847781,-0.00932715062605275,-2.43972148861423,0.361130954948635,0.00714856385587879,-350.21032970704
0.607643069211119,-0.668909375619189,1.42412596664235,-0.950170217091158,0.0680901050800388,0.405024696617988,2.77691085359152,0.0235217913574796,-2.4209776338197,0.351425351570865,0.00873874275483835,-341.113859807966
0.607643069211119,-0.580738351085901,1.56035131923212,-1.02982545697571,0.0680901050800388,0.639724299004219,3.02565456930359,0.0235217913574796,-1.53540351304542,0.396963339862298,0.0116816189871705,-334.888360089139
0.742364431810941,-0.365703495970638,1.52849677300899,-1.00368780122521,0.0680901050800388,0.0518473115571969,2.92357837362151,-0.00273455856613792,-0.823917773482488,0.329036073050399,0.0504698382311447,-343.711316081191
0.714923783451172,-0.280468663862942,1.65665279974345,-1.07170948290274,0.0653741021454467,-0.198553798804651,2.32570061436267,-0.00273455856613792,-0.432104610679442,0.416016241664421,0.0272545664600777,-325.013018717244
0.714923783451172,-0.58949904818335,1.62827760663185,-1.05053265781947,0.0601515895355403,-0.417330941100944,2.87777119019859,-0.027749662308951,-0.14489990501886,0.366207005267516,0.00067731843377921,-334.833699590993
0.900523228510957,-0.343466324752641,1.57787268718458,-1.01300717771146,0.0601515895355403,0.101342648100069,2.90056918882867,-0.0375906182496304,-2.11190764165896,0.388240322975512,0.0244992506102822,-328.545369387055
0.863927516322543,-0.246229774232308,1.49307556004105,-0.955830818776745,0.0601515895355403,0.0777487497555291,3.37101100539938,-0.110919413666886,-0.70271579949823,0.293154475227785,0.0147174039337345,-346.629564098998
0.911477720359926,-0.263393918557248,1.60003150441995,-1.03972031480513,0.0601515895355403,-0.79420071975266,3.01196925006008,-0.110919413666886,1.66933842993756,0.320318580666659,0.0124624022719922,-341.83992523378
1.09772688210626,-0.417909047736513,1.3442000291835,-0.877579319827082,0.0786786293410768,-0.449980062165644,2.79801726955375,-0.0821232774170601,0.687870421673554,0.370632808127814,0.00959063484795972,-340.974215305211
1.1671219770171,-0.457574057815006,1.41262338139396,-0.938209488611816,0.0786786293410768,-0.803679479620735,2.84511986742933,-0.0280373115631946,-0.225129717137721,0.357787378334142,0.0197634732851147,-343.23482580084
1.0690236921477,-0.520671448689292,1.47541388870326,-0.974480054467525,0.0786786293410768,-0.108987500246935,2.98761657718143,-0.0758672840851155,-0.824082888969805,0.320469315767913,0.00340457459466948,-359.5548004246
