mu,V0,sigma_BS,LL
-4.41866139341699e-05,0.00563208899112127,0.0750472450601704,-13.9078551833027
-0.00506352188580425,0.00563208899112127,0.0750472450601704,-12.9665701927569
-0.00153695010926839,0.00563208899112127,0.0750472450601704,-13.4619964863443
-0.00528431880082951,0.00563208899112127,0.0750472450601704,-12.9616295028447
-0.00371087705060441,0.00563208899112127,0.0750472450601704,-13.0639164827418
-0.00257923828239598,0.00563208899112127,0.0750472450601704,-13.2339626921953
-0.00843177712395029,0.00563208899112127,0.0750472450601704,-13.2253295906569
-0.0053099904828,0.00563208899112127,0.0750472450601704,-12.9612544759204
-0.00599411462733827,0.0135935424790542,0.116591348216985,-13.9817510720087
-0.000268532923483235,0.0135935424790542,0.116591348216985,-14.8721343546745
-0.0087925781162151,0.0135935424790542,0.116591348216985,-14.2971451924966
-0.00679611194150065,0.0135935424790542,0.116591348216985,-14.0217571435316
0.00233417636580093,0.0135935424790542,0.116591348216985,-15.9589280242037
-0.00558080842766546,0.0135935424790542,0.116591348216985,-13.9769389189311
-0.0092809077156666,0.0135935424790542,0.116591348216985,-14.4026843410286
-0.00464891648287632,0.0135935424790542,0.116591348216985,-14.0055331771244
-0.0083736856969494,0.0135935424790542,0.116591348216985,-14.2185707364988
0.000105897404034568,0.0135935424790542,0.116591348216985,-15.0022297304331
-0.00690482771086953,0.0135935424790542,0.116591348216985,-14.0302955688055
-0.00518122418269737,0.0135935424790542,0.116591348216985,-13.9825070580078
-0.00618113155399769,0.0135935424790542,0.116591348216985,-13.9874611591412
-0.00719663658727533,0.0135935424790542,0.116591348216985,-14.0568915066993
-0.00738646652981897,0.0135935424790542,0.116591348216985,-14.0770697803089
-0.00242343801287141,0.0135935424790542,0.116591348216985,-14.2949164415805
-0.0113846731528777,0.0135935424790542,0.116591348216985,-15.0289416819851
-0.00816230568037806,0.0177752404831212,0.13332381813885,-14.6450253953904
-0.00789188094968491,0.0177752404831212,0.13332381813885,-14.6039826663819
-0.00172464576996085,0.0177752404831212,0.13332381813885,-14.9168854139897
-0.00714858219151452,0.0177752404831212,0.13332381813885,-14.5148738236776
-0.00732999419889824,0.0177752404831212,0.13332381813885,-14.5334155510383
-0.00194642457601079,0.0177752404831212,0.13332381813885,-14.8641550926245
-0.0043176554069201,0.0177752404831212,0.13332381813885,-14.4937847514716
-0.00384714923952735,0.0247984856274853,0.157475349269291,-15.1978254518461
-0.00706834870918831,0.0247984856274853,0.157475349269291,-15.1637359440991
-0.00581078288356406,0.0247984856274853,0.157475349269291,-15.0993850811494
-0.00523409699294718,0.0247984856274853,0.157475349269291,-15.1031415905817
-0.00427311237708614,0.0211580110761066,0.145457935761878,-14.8309157127189
-0.00696313910490541,0.0211580110761066,0.145457935761878,-14.8304149193414
-0.00453612398835014,0.0211580110761066,0.145457935761878,-14.8107897518459
-0.00797024592503166,0.0211580110761066,0.145457935761878,-14.9473369017798
0.00260812515492537,0.0211580110761066,0.145457935761878,-16.9037075834182
-0.00775487235815429,0.0211580110761066,0.145457935761878,-14.9169695145254
-0.00622040195091409,0.010037281708698,0.100186235125879,-13.5420291272445
-0.00920904174726563,0.010037281708698,0.100186235125879,-13.9429369343173
-0.00829716841271436,0.010037281708698,0.100186235125879,-13.7610025195815
-0.0117693357509629,0.010037281708698,0.100186235125879,-14.7335953879432
-0.000856271486259648,0.010037281708698,0.100186235125879,-14.2328646974536
-0.0115125991925269,0.010037281708698,0.100186235125879,-14.6356945988002
-0.00485551729341122,0.010037281708698,0.100186235125879,-13.5459847076517
-0.00803375959221136,0.025628252297504,0.160088264084236,-15.3503043200026
-0.00646288774948471,0.00692062308385044,0.0831902823883321,-13.1391100480083
-0.00706915309668403,0.014411077506257,0.120046147402809,-14.1401824939501
-0.00515613731395794,0.014411077506257,0.120046147402809,-14.0791210127589
-0.0021519680673624,0.014411077506257,0.120046147402809,-14.4480084821784
7.79847257472753e-05,0.0127272693580906,0.112815200031248,-14.8865705963774
-0.0123686077637316,0.0127272693580906,0.112815200031248,-15.3145934021671
-0.00469744676559517,0.0127272693580906,0.112815200031248,-13.8980257243143
-0.012064512313636,0.0127272693580906,0.112815200031248,-15.1879414912573
-0.00712323805601021,0.0127272693580906,0.112815200031248,-13.945573164098
0.00316659415058707,0.0145068120635053,0.120444228020712,-16.5050194236591
-0.00262207726228099,0.0145068120635053,0.120444228020712,-14.3639121797456
-0.0121737927013177,0.0145068120635053,0.120444228020712,-15.4411222731489
-0.00762841621835408,0.0145068120635053,0.120444228020712,-14.2125463564103
-0.00607706271639874,0.00798207457644865,0.089342456740615,-13.2616034445837
-0.00943588164269154,0.00798207457644865,0.089342456740615,-13.7250233969277
-0.000745342171821824,0.00798207457644865,0.089342456740615,-13.985142926794
-0.0038189658701387,0.00798207457644865,0.089342456740615,-13.3494716232591
-0.00902026856430321,0.00798207457644865,0.089342456740615,-13.6291596300815
-0.00326710517773725,0.00798207457644865,0.089342456740615,-13.4197795129632
-0.00269804521189121,0.00798207457644865,0.089342456740615,-13.5123659619671
-0.00737807034792976,0.00798207457644865,0.089342456740615,-13.3567956888872
-0.00514656858262037,0.00798207457644865,0.089342456740615,-13.2589093371688
-0.00566425557898698,0.00798207457644865,0.089342456740615,-13.2536783927635
-0.0122418359898062,0.00798207457644865,0.089342456740615,-14.6569016197256
-0.00410478719912425,0.00798207457644865,0.089342456740615,-13.3205974155808
-0.0112070892630168,0.00798207457644865,0.089342456740615,-14.2555389716332
-0.00653849192406744,0.00798207457644865,0.089342456740615,-13.2831654463147
-0.00417617938827122,0.00798207457644865,0.089342456740615,-13.3141883399207
-0.00751010335473738,0.00798207457644865,0.089342456740615,-13.3724147058014
-0.00721779439431943,0.00798207457644865,0.089342456740615,-13.3393110029844
-0.00436825039053839,0.00798207457644865,0.089342456740615,-13.2985391620264
-0.00833791939549694,0.00798207457644865,0.089342456740615,-13.4953645388593
-0.00453235805987581,0.00798207457644865,0.089342456740615,-13.2870090392896
-0.00542376671569805,0.00798207457644865,0.089342456740615,-13.2540090994057
-0.000562110627829249,0.00798207457644865,0.089342456740615,-14.0418306115895
-0.00390222080326603,0.0299981474805894,0.173199732911426,-15.6084028314101
6.83914147776984e-05,0.0299981474805894,0.173199732911426,-16.5358517847933
-0.00701974408461301,0.0364354660662784,0.190880764002763,-16.0315211936316
-0.0074412945015242,0.0364354660662784,0.190880764002763,-16.0738131953873
-0.0044936937166246,0.00391622599501787,0.0625797570706204,-12.894705867499
-0.00813276213314343,0.00391622599501787,0.0625797570706204,-13.0874396018838
-0.00200667862025572,0.00391622599501787,0.0625797570706204,-13.2437682207716
-0.00404371615408808,0.00391622599501787,0.0625797570706204,-12.9289368473851
-0.00817044343905113,0.00391622599501787,0.0625797570706204,-13.0938072479283
-0.01107852903807,0.019636481163141,0.14013022929811,-15.5658856543651
-0.00608454913380738,0.019636481163141,0.14013022929811,-14.635008468966
-0.00447990215210695,0.019636481163141,0.14013022929811,-14.6689526928512
-0.00982801370880617,0.0256544448224677,0.160170049704892,-15.7253348385856
-0.00554440771168581,0.0256544448224677,0.160170049704892,-15.1705262603019
-0.00466849025319145,0.0256544448224677,0.160170049704892,-15.1992021012193
-0.00456640642455042,0.00852554225538727,0.0923338629939594,-13.3584517401801
0.0014618532925165,0.00852554225538727,0.0923338629939594,-14.8842529075181
-0.00968337645168325,0.00852554225538727,0.0923338629939594,-13.8590164783353
-0.00527381199479606,0.00852554225538727,0.0923338629939594,-13.3294335628559
-0.00449443372613303,0.00852554225538727,0.0923338629939594,-13.3631703448683
-0.00295667886990597,0.00852554225538727,0.0923338629939594,-13.5419295983489
0.000411249053688546,0.00991212429363538,0.09955965193609,-14.6438038703213
-0.0110517962320907,0.011702188669122,0.108176654917417,-14.6823785784569
-0.00157647524582517,0.011702188669122,0.108176654917417,-14.2529045882242
-0.00982317829493444,0.011702188669122,0.108176654917417,-14.3078219264463
-0.00588816227046295,0.011702188669122,0.108176654917417,-13.7476575058465
-0.00591560420942883,0.011702188669122,0.108176654917417,-13.7481892558533
0.000417566236969952,0.0320935914930049,0.179146843379963,-16.8202915814617
0.001078640959562,0.0320935914930049,0.179146843379963,-17.0855583291525
-0.00337997138097869,0.0242451360986883,0.155708497194881,-15.2095049894017
0.00106978062176269,0.0114861599768076,0.107173504080102,-15.1146134296935
-0.00862924657586003,0.0114861599768076,0.107173504080102,-14.00768532895
-0.00102665741629758,0.0114861599768076,0.107173504080102,-14.3737377638852
-0.00518055692180078,0.0114861599768076,0.107173504080102,-13.7228799792396
-0.00510618701328955,0.0114861599768076,0.107173504080102,-13.7249842400464
-0.00951870769859276,0.00712423527889719,0.0844051851422481,-13.6342206429235
-0.00770008354339518,0.00712423527889719,0.0844051851422481,-13.2843025765632
-0.00352685592461885,0.00712423527889719,0.0844051851422481,-13.2689779040327
-0.00369338982946608,0.00712423527889719,0.0844051851422481,-13.2485718714713
-0.00910865461761362,0.00712423527889719,0.0844051851422481,-13.5371297551474
-0.00888896031231056,0.00712423527889719,0.0844051851422481,-13.4894692466175
-0.00166716113369053,0.00712423527889719,0.0844051851422481,-13.6155460184393
-0.000975662436544745,0.00712423527889719,0.0844051851422481,-13.7999804701769
-0.00465971951570704,0.0131920078624285,0.114856466350086,-13.9567470299113
-0.00497332438310852,0.0131920078624285,0.114856466350086,-13.9412672331527
-0.00847206163785395,0.0131920078624285,0.114856466350086,-14.1882788063621
-0.00764714368932843,0.0131920078624285,0.114856466350086,-14.060634365723
-0.0103319249253556,0.0131920078624285,0.114856466350086,-14.6331889300834
-0.00694605987872222,0.0197189002393473,0.140424001649815,-14.6916525008052
-0.00614936282120909,0.0238201464541048,0.154337767426203,-15.0227687480283
-0.0104233598595297,0.0238201464541048,0.154337767426203,-15.7382703894011
-0.00649587260702351,0.0238201464541048,0.154337767426203,-15.0379771485009
-0.0117911793870691,0.0238201464541048,0.154337767426203,-16.2099504431753
-0.00817440216783532,0.0238201464541048,0.154337767426203,-15.2185481371261
-0.00419001649898761,0.0238201464541048,0.154337767426203,-15.0788608416231
-0.00250128286876196,0.0238201464541048,0.154337767426203,-15.3209552506191
-0.0071869262243405,0.0133829285381974,0.115684608043583,-14.0308816217319
-0.00789905286797836,0.00909972831148694,0.0953924960963227,-13.5738594075479
-0.0112804644415943,0.00909972831148694,0.0953924960963227,-14.428304031475
-0.00656055536597258,0.00752339335206628,0.0867374968053971,-13.2235077375649
-0.0051011307660322,0.00752339335206628,0.0867374968053971,-13.1986501507857
-0.0055668749275392,0.00752339335206628,0.0867374968053971,-13.1920069815227
-0.00978817725237491,0.00752339335206628,0.0867374968053971,-13.7549396324748
-0.00641513836255368,0.00752339335206628,0.0867374968053971,-13.2150128844064
-0.000837629636164261,0.00752339335206628,0.0867374968053971,-13.8945020519702
-0.00463440822707967,0.00752339335206628,0.0867374968053971,-13.2190140229023
-0.0141486213709603,0.00752339335206628,0.0867374968053971,-15.5149794790739
-0.0115891905221968,0.00752339335206628,0.0867374968053971,-14.3367179664082
-0.000311233660850651,0.00752339335206628,0.0867374968053971,-14.059826937062
-0.008623479285992,0.00752339335206628,0.0867374968053971,-13.4874980540481
-0.00705916505464516,0.00752339335206628,0.0867374968053971,-13.262748742094
0.00133533434756992,0.00752339335206628,0.0867374968053971,-14.6896507975232
-0.0055458261394641,0.00752339335206628,0.0867374968053971,-13.1920124090682
-0.00559821984372955,0.00752339335206628,0.0867374968053971,-13.1920506226386
-0.00944266664092023,0.00752339335206628,0.0867374968053971,-13.666688114821
-0.00402405759100274,0.00752339335206628,0.0867374968053971,-13.2663492289649
-0.00476884119905672,0.00752339335206628,0.0867374968053971,-13.2117415860491
-0.00285471364099379,0.00752339335206628,0.0867374968053971,-13.4225802351039
-0.00344023349334867,0.00884318800571137,0.0940382263003262,-13.5129211718632
-0.00754187059074126,0.0369058311216417,0.192108904326795,-16.1168545264646
-0.00729408724559886,0.0369058311216417,0.192108904326795,-16.0890787575036
-0.00857600962595327,0.0369058311216417,0.192108904326795,-16.2744608102735
-0.00531125000882143,0.0369058311216417,0.192108904326795,-16.0058759051894
-0.00494401280660089,0.0369058311216417,0.192108904326795,-16.0176017355296
-0.0114128704927304,0.0369058311216417,0.192108904326795,-17.0520894745436
-0.00415431540734322,0.0369058311216417,0.192108904326795,-16.0715430850738
-0.00400579078568577,0.0369058311216417,0.192108904326795,-16.0860696932617
-0.00683956696764109,0.0369058311216417,0.192108904326795,-16.0481650834018
-0.00537809457568822,0.0369058311216417,0.192108904326795,-16.0046538932763
-0.00859174064636777,0.0123195506699918,0.110993471294449,-14.1044575843525
-0.00642122668075481,0.0123195506699918,0.110993471294449,-13.8436138670952
-0.00920597666591042,0.0123195506699918,0.110993471294449,-14.2321018520035
0.00125507111468657,0.0123195506699918,0.110993471294449,-15.2997695699699
0.00120422625603125,0.0123195506699918,0.110993471294449,-15.2779234774053
-0.0134270461112611,0.0123195506699918,0.110993471294449,-15.7515724209412
-0.00965574197635096,0.0123195506699918,0.110993471294449,-14.3406270963813
-0.00550807580810049,0.0150278524152913,0.122588141413806,-14.1436655066004
-0.00828006995035673,0.0150278524152913,0.122588141413806,-14.3680886475703
-0.00694994799779865,0.0150278524152913,0.122588141413806,-14.2000611443172
-0.00641575728048655,0.0150278524152913,0.122588141413806,-14.1639123860161
-0.00428147994868955,0.0191452090997447,0.138366213721937,-14.635912543535
-0.00795057447761551,0.0191452090997447,0.138366213721937,-14.7509683755321
-0.00685664033901865,0.00280949010685823,0.053004623447943,-13.1011840888778
-0.0139067072583822,0.00280949010685823,0.053004623447943,-15.3198182799117
-0.0030846487125869,0.00280949010685823,0.053004623447943,-13.2043523637462
-0.00940757288077087,0.00280949010685823,0.053004623447943,-13.5412065317936
0.00176372716490084,0.00280949010685823,0.053004623447943,-14.657950242632
-0.000620237838474485,0.00280949010685823,0.053004623447943,-13.7575198661
-0.00577493277065777,0.00280949010685823,0.053004623447943,-13.0387917560252
-0.00398178467102481,0.00280949010685823,0.053004623447943,-13.098297043285
-0.00475212870947495,0.00280949010685823,0.053004623447943,-13.0478301627998
-0.00217360901723214,0.00551387299477876,0.0742554576767173,-13.3019140309891
-6.35365905603778e-05,0.00551387299477876,0.0742554576767173,-13.8882013906698
-0.00945429074716331,0.00551387299477876,0.0742554576767173,-13.433970759975
-0.00292431259336945,0.00551387299477876,0.0742554576767173,-13.161020336658
-0.00502615294882627,0.00551387299477876,0.0742554576767173,-12.9555190192318
-0.00778082599753459,0.00551387299477876,0.0742554576767173,-13.1078570646343
-0.00771850096599967,0.00551387299477876,0.0742554576767173,-13.0991214306463
-0.00960809309238696,0.00551387299477876,0.0742554576767173,-13.4728008514527
