mu,rho,alpha,beta,V0,sigma_v,lambda,mu_y,sigma_y,LL
0.00655644925153977,-0.984167072477327,0.00330631598963298,-1.15101841094061,0.00100256557391003,0.0694950280546759,0.0261353539624725,0.100110294282587,0.740414717502051,504.808741378556
0.00592781718354517,-0.984167072477327,0.00334572628038687,-1.23144051744916,0.00100256557391003,0.0694950280546759,0.00481413908367665,0.0899321729425645,0.761648465970702,473.301870374754
0.00606396162214966,-0.984167072477327,0.00326940252212242,-1.16646254764921,0.00100256557391003,0.0694950280546759,0.00738642440835577,-0.0450232278227339,0.758837044390366,477.402645302071
0.00613319524606543,-0.984167072477327,0.00317112587560195,-1.13777870982115,0.00100256557391003,0.0694950280546759,0.00499547942335647,0.0536321458436898,0.724010650604295,484.623739916148
0.00614858404625804,-0.984167072477327,0.00327208087569898,-1.18631434297711,0.00100256557391003,0.0694950280546759,0.0376536189869547,0.137470718589301,0.682416085466163,483.525871171061
0.00671489612213974,-0.984167072477327,0.0032376816475211,-1.14933865965877,0.00100256557391003,0.0694950280546759,0.0285750244386142,-0.00122665580678758,0.741061247620231,493.916279245958
0.00571357074162507,-0.984167072477327,0.00335976371694107,-1.19747460935771,0.00100256557391003,0.0694950280546759,0.0167315692193038,0.0888155077162761,0.760476216555587,481.513683304469
0.00430151733937558,-0.984167072477327,0.00341873644775228,-1.13867201536118,0.00100256557391003,0.0694950280546759,0.0483546906059755,0.176532277764854,0.714425653674702,477.998494377303
0.00323720199140826,-0.984167072477327,0.00352193566321356,-1.18188811437409,0.00100256557391003,0.0694950280546759,0.0306955015372327,-0.0588865706815593,0.783018162140417,486.171679070217
0.00252343471722091,-0.984167072477327,0.00352695566995359,-1.16437731343688,0.00100256557391003,0.0694950280546759,0.00857810861560193,0.0981757240535275,0.646844363330116,473.101352617022
0.00195277835444992,-0.984167072477327,0.00364848249933871,-1.15552082672194,0.00100256557391003,0.0694950280546759,0.0118522881812844,-0.130346892973696,0.699483486472657,492.819535798203
0.00152569620652737,-0.984167072477327,0.00358407343901652,-1.15565920127053,0.00100256557391003,0.0694950280546759,0.0118986521591795,-0.00767520783397714,0.724277292146643,484.134087020389
0.00147670555433502,-0.984167072477327,0.00355204539754849,-1.11147193909401,0.00100256557391003,0.0694950280546759,0.0136449970452742,0.0364274117644903,0.717578894194455,478.199261380556
0.00210812745885121,-0.984167072477327,0.00354836059202293,-1.15724870840653,0.00100256557391003,0.0694950280546759,0.0320460831036734,0.0475258087119312,0.629973313552126,477.899698786131
0.00148609138035854,-0.984167072477327,0.00352503547034635,-1.15351441830411,0.00100256557391003,0.0713576187609709,0.0127621384548596,0.152069865719577,0.701501208363776,454.773588686838
0.00273431139018082,-0.984167072477327,0.00345232504393025,-1.13312316045327,0.00100256557391003,0.0713576187609709,0.00173000684884341,0.0562726651840152,0.719270493056403,513.075858615387
0.00309474929612731,-0.984167072477327,0.00341249808569255,-1.16107805899543,0.00100256557391003,0.0713576187609709,0.0144937151775685,0.0615773486312757,0.76586972270113,508.287815240945
0.00441885197730045,-0.984167072477327,0.00342637103486244,-1.17031319777302,0.00100256557391003,0.0713576187609709,0.0207592609191442,0.0707509244341513,0.6953080273637,480.794660954951
0.00372511322452969,-0.984167072477327,0.00336775826941442,-1.15628842867524,0.00100256557391003,0.0713576187609709,0.00232345793617087,0.0247491447086259,0.725123400309204,459.041670157583
0.00347910849141931,-0.984167072477327,0.00347685093066956,-1.1900996183054,0.00100256557391003,0.0713576187609709,0.0113388458255029,0.144340159280115,0.728107284432343,489.717404226862
0.00324379905123226,-0.984167072477327,0.00343396105162101,-1.1446664583408,0.00100256557391003,0.0713730075036025,0.0476331209557377,-0.00882908478598224,0.650470027668631,465.716284804431
0.00394402224316991,-0.991484340338795,0.00346864170599687,-1.16636790303272,0.00100256557391003,0.071998618422291,0.00521959668560657,0.054969517895945,0.749799931078892,486.161418402411
0.00376418937786746,-0.991484340338795,0.00341009899484753,-1.11717956119032,0.00100256557391003,0.071998618422291,0.00863182048483027,-0.0109566034374172,0.664397902150345,496.165365635291
0.00308336566354927,-0.991484340338795,0.00350272041233366,-1.14889794836688,0.00100256557391003,0.071998618422291,0.00201110527792971,-0.115138136456792,0.806203450369885,489.946442583384
0.00181793634883705,-0.991484340338795,0.00354123804369329,-1.12509908508927,0.00100256557391003,0.071998618422291,0.0136988221653191,0.0448778396243827,0.713773458347315,494.146387807121
0.00183062044257649,-0.991484340338795,0.00345838596803434,-1.10530202298439,0.00100256557391003,0.071998618422291,0.00703655361670401,0.0924324024375889,0.807281996498461,520.020792831449
0.0025926380203525,-0.991484340338795,0.00352997024141643,-1.15561352991362,0.00100256557391003,0.071998618422291,0.0180188852854135,0.101751424102433,0.63084912118186,493.005311221516
0.00218400480778657,-0.991484340338795,0.00351748054628739,-1.14970615493955,0.00100256557391003,0.071998618422291,0.0247844733686212,-0.0807218046506942,0.679703177193883,497.291986675978
0.00281689487861356,-0.991484340338795,0.00348701868185343,-1.13820268943489,0.00100256557391003,0.071998618422291,0.0389173699993181,0.114094664270978,0.715233678471898,521.967418308115
0.00200045305450321,-0.991484340338795,0.00352588755479652,-1.16126565061439,0.00100256557391003,0.071998618422291,0.0143197831107189,0.0610759639923506,0.672739119224167,488.452716293388
0.00236740747672755,-0.991484340338795,0.00352253551775049,-1.13054146106228,0.00100256557391003,0.071998618422291,0.00492140496536784,0.0554633385113337,0.766499416205039,490.738535025375
0.00175698058046002,-0.991484340338795,0.0035642477316339,-1.17014309142343,0.00100256557391003,0.071998618422291,0.0150310871971854,0.0589856511529594,0.705118935128166,483.170467568405
0.00238697439181925,-0.991484340338795,0.00348054553758759,-1.15216257298974,0.00100256557391003,0.071998618422291,0.0105788976974893,0.00257904133767328,0.704181605356292,493.460849623409
0.00346443002969963,-0.991484340338795,0.00341128021285581,-1.16530084558314,0.00100256557391003,0.071998618422291,0.0219050380830139,0.15329366538891,0.797054845077428,544.80408341902
0.00516131154005111,-0.991484340338795,0.00337931051858472,-1.13444021618423,0.00100256557391003,0.071998618422291,0.015038407302516,-0.00411796057862938,0.709563838359711,501.028520847517
0.00447277828456419,-0.991484340338795,0.00338392842511589,-1.11914494802608,0.00100256557391003,0.071998618422291,0.0123688623575969,0.0174114891149947,0.734851772487789,497.361867435164
0.00473151977600965,-0.991484340338795,0.00336385194855481,-1.1136387430995,0.00100256557391003,0.071998618422291,0.014228031743398,0.0200714701379473,0.874843960457265,508.175968342129
0.00417999747649698,-0.988704281091198,0.00340842612312604,-1.14252820548835,0.00100256557391003,0.071998618422291,0.0159894995925003,-0.148189206746484,0.749281900534569,460.742805008491
0.0049923289331753,-0.988704281091198,0.00337587196021694,-1.10517137662699,0.00100256557391003,0.071998618422291,0.0124546798402688,-0.0139503386929365,0.648851586720178,490.696365178103
0.00360241972456385,-0.988704281091198,0.00338854476429676,-1.07386323712938,0.00100256557391003,0.0685629429936068,0.0109931585059521,-0.080572963769907,0.814427287488617,507.609842422227
0.00404156091065123,-0.988704281091198,0.00338776783500681,-1.12224995064009,0.000315583622806526,0.0685629429936068,0.0172266805799701,-0.00636553838422508,0.670587233908448,465.636550077339
0.00446088398710636,-0.988704281091198,0.00332935215171861,-1.0988270333209,0.000315583622806526,0.0723217615686401,0.0121737834577755,0.156971766866678,0.728570119847391,487.040100248932
0.00357546436611832,-0.988704281091198,0.0033383496633024,-1.10709111284619,0.000315583622806526,0.0723217615686401,0.015875715901545,-0.0317603138337358,0.698474463819104,478.945320624004
0.00512851425129567,-0.988704281091198,0.00331513287439091,-1.12226382104388,0.000315583622806526,0.0723217615686401,0.0217057227633884,-0.0683540925197024,0.830654702679442,504.705738773587
0.00463116174174917,-0.988704281091198,0.00327722528254189,-1.07594349642474,0.000315583622806526,0.07254048434134,0.0111034229016164,-0.084853874934698,0.715655530124892,510.400349061233
0.00465944294209987,-0.988704281091198,0.00346207520758438,-1.16046366180259,0.000315583622806526,0.07254048434134,0.00766393891724846,0.0543465513933625,0.689628915145591,461.173669060772
0.00305244430222049,-0.988704281091198,0.00353892364948195,-1.16514874217439,0.000315583622806526,0.07254048434134,0.0211003816156002,0.0734008398317496,0.760569193331883,486.708311029766
0.00247056530170654,-0.988550452248745,0.00352886910292937,-1.14188862503373,0.000315583622806526,0.07254048434134,0.00863271309976294,0.00050197054183352,0.691319781485626,472.296087219218
0.00267973112247391,-0.988550452248745,0.0034820221809116,-1.15626681099316,0.000315583622806526,0.07254048434134,0.0116364218848132,0.112925944798618,0.729075863114552,511.529094530443
0.00344840949444624,-0.988550452248745,0.00356519647942632,-1.15665197985103,0.000315583622806526,0.07254048434134,0.00370930439558115,0.0623585723053946,0.746285481454322,494.856206583153
0.00179184634804377,-0.988571671505164,0.00356288575073237,-1.13528356267378,0.000315583622806526,0.07254048434134,0.00727770811606192,-0.014001630068542,0.766276256112955,498.589880492559
0.000817828385187262,-0.988571671505164,0.0036441853867334,-1.12476857050533,0.000315583622806526,0.07254048434134,0.0128597993709209,0.160031403579357,0.80864416642418,514.270162821165
0.00137048951831304,-0.989479114973294,0.00361393779205077,-1.1438400193842,0.000315583622806526,0.07254048434134,0.0256905830650796,0.173186926729509,0.891342017585777,511.833164848093
0.00241520806801313,-0.989479114973294,0.00347690567926324,-1.13790878109364,0.000315583622806526,0.07254048434134,0.0303895123108094,-0.117351110342734,0.852917766030498,538.02765867983
0.00274930944938289,-0.989479114973294,0.0035506220555702,-1.14244642553062,0.000315583622806526,0.07254048434134,0.00287422810025574,0.00852708969943534,0.673052814880775,471.708478793314
0.00166879507642128,-0.989479114973294,0.00359561997461091,-1.15341285198575,0.000315583622806526,0.07254048434134,0.0207597797279881,0.00109560178160219,0.783982762913364,471.559087291332
0.000932774009024019,-0.989479114973294,0.00358427200857696,-1.1308989713356,0.000315583622806526,0.07254048434134,0.0105334824584066,0.128197710291588,0.754820131409669,498.952442437653
0.00141315150566266,-0.98983979388106,0.00367933266444407,-1.18852982651804,0.000315583622806526,0.07254048434134,0.016490283191951,0.08178702063256,0.85089072210146,518.866869537805
-0.00031269971735274,-0.98983979388106,0.00371096881856751,-1.17306594071462,0.000315583622806526,0.07254048434134,0.0226519429061159,0.0824039430511691,0.732486262684739,520.010869082585
0.000824327136235316,-0.98983979388106,0.00361216115852865,-1.14855203036363,0.000315583622806526,0.07254048434134,0.0254886177880486,-0.0606649568900773,0.698549023587385,494.14792726564
0.00119213856479944,-0.98983979388106,0.00362521425703838,-1.15367428433598,0.000315583622806526,0.07254048434134,0.0146510364576924,0.130928549503276,0.698628056206105,449.469104175474
0.000931340536011281,-0.986821501540719,0.0036079609241439,-1.16109152079123,0.000315583622806526,0.07254048434134,0.00924844225261309,0.15964498803342,0.652102211579555,492.149137387354
0.00140488754898836,-0.986821501540719,0.00359912629924114,-1.1289890236431,0.000315583622806526,0.07254048434134,0.0134809980453819,0.092328704783535,0.755865683980619,508.225558388117
0.00134841140541327,-0.986821501540719,0.00359882252198065,-1.16067435764686,0.000315583622806526,0.07254048434134,0.032857708312203,0.0792071334519127,0.66793242741822,485.010766149449
0.00269342837095954,-0.986821501540719,0.00349223133081241,-1.11523822663855,0.000315583622806526,0.07254048434134,0.00619384940305728,0.0349798353906428,0.769729209741619,489.782071509646
0.00152309828706043,-0.986821501540719,0.00358504314494624,-1.18737340952417,0.000315583622806526,0.07254048434134,0.0114290260247525,0.0147886221321463,0.664968927940442,494.425213372394
0.00214078557380491,-0.986821501540719,0.00353802389450345,-1.14553326548339,0.000315583622806526,0.07254048434134,0.0106333842223448,0.0699976591112519,0.811422656449645,540.203559486915
0.00108969889539693,-0.986821501540719,0.00369341589069411,-1.15902839557371,0.000315583622806526,0.07254048434134,0.0360123446426589,0.111733157126759,0.713869192321326,465.687144143813
0.000618248014078037,-0.986821501540719,0.00370303258189576,-1.16620434789663,0.000315583622806526,0.07254048434134,0.00283789373512426,0.0633737510445453,0.676268215881665,488.382904663182
-0.000236785686947718,-0.986821501540719,0.00372453079543767,-1.14686319000418,0.000315583622806526,0.07254048434134,0.00309108616229605,0.0856174710532281,0.733071655836767,473.390239869008
-0.00026819773766709,-0.986821501540719,0.00370135174082197,-1.09865425126531,0.000315583622806526,0.07254048434134,0.0355507891725909,0.0333094475965115,0.71780963205698,476.79372202977
-0.000442787760556325,-0.986821501540719,0.00375201470210679,-1.16795782834874,0.000315583622806526,0.07254048434134,0.0272326177821526,-0.0397214063232577,0.753419492457744,504.376655192469
0.000492610164322832,-0.986821501540719,0.00375198463182648,-1.16900318136092,0.000315583622806526,0.07254048434134,0.0169569950889909,0.0953337960651721,0.759432440739374,490.374680765106
-0.000504151808683008,-0.986821501540719,0.00373735433832871,-1.1393912817551,0.000315583622806526,0.07254048434134,0.00146392661304667,0.107054688509315,0.814677759170947,480.5498728614
-0.000421574331439669,-0.986821501540719,0.00373337036904515,-1.20005012168098,0.000315583622806526,0.07254048434134,0.0037842624029761,0.202652982734673,0.72218399136754,507.901040093676
2.29558602496253e-05,-0.986821501540719,0.00377632650841539,-1.16630944832046,0.000315583622806526,0.07254048434134,0.0247545505899368,0.09867783449595,0.731348703686994,486.190060267671
-0.000858427224724223,-0.986821501540719,0.00382285280204041,-1.18892290327031,0.000315583622806526,0.07254048434134,0.0663279475095433,0.13749006809385,0.737352420441333,508.240931346029
-0.00241954911685789,-0.986821501540719,0.00394973052609727,-1.19618121000179,0.000315583622806526,0.07254048434134,0.0274971232367542,0.168400953317784,0.668573696983329,479.282819464824
